"Time","H222"
2021-07-03 06:50:33,7.50
2021-07-03 06:51:00,7.50
2021-07-03 06:51:08,7.60
2021-07-03 06:51:33,7.60
2021-07-03 06:51:42,7.60
2021-07-03 06:51:50,7.60
2021-07-03 06:51:58,7.60
2021-07-03 06:52:24,7.60
2021-07-03 06:52:33,7.60
2021-07-03 06:52:40,7.50
2021-07-03 06:52:49,7.50
2021-07-03 06:53:00,7.60
2021-07-03 06:53:08,7.50
2021-07-03 06:53:16,7.50
2021-07-03 06:53:24,7.60
2021-07-03 06:53:33,7.60
2021-07-03 06:53:49,7.50
2021-07-03 06:53:59,7.50
2021-07-03 06:54:30,7.60
2021-07-03 06:54:38,7.60
2021-07-03 06:54:57,7.60
2021-07-03 06:55:13,7.50
2021-07-03 06:55:21,7.50
2021-07-03 06:55:29,7.50
2021-07-03 06:55:45,8.60
2021-07-03 06:56:03,7.50
2021-07-03 06:56:11,7.60
2021-07-03 06:56:30,7.60
2021-07-03 06:56:37,7.50
2021-07-03 06:56:46,7.60
2021-07-03 06:56:54,7.50
2021-07-03 06:57:11,7.50
2021-07-03 06:57:29,7.50
2021-07-03 06:57:36,7.60
2021-07-03 06:57:44,7.50
2021-07-03 06:57:54,7.50
2021-07-03 06:58:10,7.60
2021-07-03 06:58:28,7.60
2021-07-03 06:58:36,7.50
2021-07-03 06:58:44,7.50
2021-07-03 06:58:52,7.50
2021-07-03 06:59:01,7.60
2021-07-03 06:59:18,7.50
2021-07-03 06:59:43,7.50
2021-07-03 06:59:51,7.50
2021-07-03 06:59:59,7.50
2021-07-03 07:00:15,7.50
2021-07-03 07:00:34,7.50
2021-07-03 07:00:41,7.50
2021-07-03 07:00:50,7.60
2021-07-03 07:00:58,7.60
2021-07-03 07:01:07,7.50
2021-07-03 07:01:15,7.50
2021-07-03 07:01:25,7.50
2021-07-03 07:01:33,7.50
2021-07-03 07:01:41,7.50
2021-07-03 07:01:49,7.50
2021-07-03 07:01:57,7.50
2021-07-03 07:02:06,7.60
2021-07-03 07:02:15,7.50
2021-07-03 07:02:38,7.50
2021-07-03 07:03:14,7.60
2021-07-03 07:03:22,7.50
2021-07-03 07:03:32,7.50
2021-07-03 07:03:48,7.50
2021-07-03 07:03:56,7.50
2021-07-03 07:04:05,7.50
2021-07-03 07:04:21,7.50
2021-07-03 07:04:29,7.50
2021-07-03 07:04:38,7.50
2021-07-03 07:04:46,7.50
2021-07-03 07:04:54,7.50
2021-07-03 07:05:02,7.50
2021-07-03 07:05:10,7.50
2021-07-03 07:05:19,7.60
2021-07-03 07:05:29,7.50
2021-07-03 07:05:37,7.60
2021-07-03 07:05:46,7.50
2021-07-03 07:06:02,7.50
2021-07-03 07:06:11,7.60
2021-07-03 07:06:19,7.60
2021-07-03 07:06:27,7.60
2021-07-03 07:06:36,7.50
2021-07-03 07:06:44,7.50
2021-07-03 07:06:52,7.50
2021-07-03 07:07:10,7.50
2021-07-03 07:07:18,7.50
2021-07-03 07:07:26,7.50
2021-07-03 07:07:35,7.60
2021-07-03 07:07:43,7.50
2021-07-03 07:07:51,7.50
2021-07-03 07:08:00,7.60
2021-07-03 07:08:09,7.50
2021-07-03 07:08:16,7.50
2021-07-03 07:08:34,7.60
2021-07-03 07:08:52,7.60
2021-07-03 07:09:09,7.60
2021-07-03 07:09:19,7.60
2021-07-03 07:09:26,7.50
2021-07-03 07:09:34,7.50
2021-07-03 07:09:42,7.50
2021-07-03 07:09:51,7.50
2021-07-03 07:09:59,7.60
2021-07-03 07:10:23,7.50
2021-07-03 07:10:33,7.60
2021-07-03 07:10:50,7.50
2021-07-03 07:10:58,7.50
2021-07-03 07:11:47,7.50
2021-07-03 07:11:56,7.60
2021-07-03 07:12:04,7.60
2021-07-03 07:12:13,7.50
2021-07-03 07:12:21,7.50
2021-07-03 07:12:30,7.60
2021-07-03 07:12:37,7.50
2021-07-03 07:12:45,7.50
2021-07-03 07:12:55,7.50
2021-07-03 07:13:03,7.50
2021-07-03 07:13:11,7.50
2021-07-03 07:13:19,7.50
2021-07-03 07:13:35,7.50
2021-07-03 07:13:44,7.60
2021-07-03 07:13:52,7.50
2021-07-03 07:14:00,7.40
2021-07-03 07:14:09,7.60
2021-07-03 07:14:18,7.50
2021-07-03 07:14:26,7.50
2021-07-03 07:14:42,7.50
2021-07-03 07:15:08,7.50
2021-07-03 07:15:16,7.50
2021-07-03 07:15:43,7.50
2021-07-03 07:15:51,7.60
2021-07-03 07:16:07,7.60
2021-07-03 07:16:15,7.60
2021-07-03 07:16:25,7.50
2021-07-03 07:16:50,7.50
2021-07-03 07:17:00,7.60
2021-07-03 07:17:08,7.60
2021-07-03 07:17:16,7.50
2021-07-03 07:17:26,7.60
2021-07-03 07:17:42,7.50
2021-07-03 07:17:50,7.50
2021-07-03 07:17:59,7.60
2021-07-03 07:18:07,7.50
2021-07-03 07:18:16,7.50
2021-07-03 07:18:24,7.50
2021-07-03 07:18:33,7.60
2021-07-03 07:18:41,7.50
2021-07-03 07:19:05,7.50
2021-07-03 07:19:21,7.50
2021-07-03 07:19:39,7.50
2021-07-03 07:20:05,7.50
2021-07-03 07:20:13,7.50
2021-07-03 07:20:39,7.50
2021-07-03 07:20:47,7.50
2021-07-03 07:21:05,7.60
2021-07-03 07:21:13,7.50
2021-07-03 07:21:22,7.50
2021-07-03 07:21:45,7.50
2021-07-03 07:22:03,7.50
2021-07-03 07:22:36,7.50
2021-07-03 07:22:46,7.50
2021-07-03 07:22:54,7.50
2021-07-03 07:23:12,7.60
2021-07-03 07:23:19,7.50
2021-07-03 07:23:36,7.50
2021-07-03 07:23:45,7.50
2021-07-03 07:23:53,7.50
2021-07-03 07:24:02,7.50
2021-07-03 07:24:20,7.50
2021-07-03 07:24:27,7.50
2021-07-03 07:24:46,7.50
2021-07-03 07:24:54,7.40
2021-07-03 07:25:02,7.50
2021-07-03 07:25:10,7.50
2021-07-03 07:25:19,7.50
2021-07-03 07:25:35,7.50
2021-07-03 07:25:44,7.50
2021-07-03 07:25:52,7.50
2021-07-03 07:26:26,7.50
2021-07-03 07:26:44,7.60
2021-07-03 07:26:53,7.50
2021-07-03 07:27:00,7.50
2021-07-03 07:27:11,7.50
2021-07-03 07:27:27,7.50
2021-07-03 07:27:35,7.50
2021-07-03 07:27:43,7.50
2021-07-03 07:27:52,7.50
2021-07-03 07:28:34,7.50
2021-07-03 07:28:52,7.50
2021-07-03 07:29:01,7.50
2021-07-03 07:29:09,7.50
2021-07-03 07:29:18,7.60
2021-07-03 07:29:26,7.50
2021-07-03 07:29:34,7.50
2021-07-03 07:29:42,7.40
2021-07-03 07:29:50,7.50
2021-07-03 07:29:59,7.50
2021-07-03 07:30:09,7.50
2021-07-03 07:30:16,7.50
2021-07-03 07:30:25,7.50
2021-07-03 07:30:41,7.50
2021-07-03 07:30:50,7.50
2021-07-03 07:30:58,7.50
2021-07-03 07:31:07,7.50
2021-07-03 07:31:14,7.50
2021-07-03 07:31:22,7.40
2021-07-03 07:31:32,7.50
2021-07-03 07:31:41,7.50
2021-07-03 07:31:59,7.50
2021-07-03 07:32:15,7.40
2021-07-03 07:32:31,7.40
2021-07-03 07:32:39,7.50
2021-07-03 07:32:55,7.50
2021-07-03 07:33:03,7.50
2021-07-03 07:33:13,7.50
2021-07-03 07:33:38,7.50
2021-07-03 07:33:46,7.50
2021-07-03 07:33:54,7.50
2021-07-03 07:34:10,7.50
2021-07-03 07:34:20,7.60
2021-07-03 07:34:28,7.50
2021-07-03 07:34:36,7.50
2021-07-03 07:34:54,7.40
2021-07-03 07:35:02,7.50
2021-07-03 07:35:10,7.50
2021-07-03 07:35:29,7.50
2021-07-03 07:35:36,7.50
2021-07-03 07:35:45,7.40
2021-07-03 07:35:54,7.50
2021-07-03 07:36:01,7.50
2021-07-03 07:36:20,7.60
2021-07-03 07:36:28,7.40
2021-07-03 07:36:35,7.50
2021-07-03 07:36:44,7.50
2021-07-03 07:36:52,7.50
2021-07-03 07:37:00,7.40
2021-07-03 07:37:10,7.50
2021-07-03 07:37:18,7.50
2021-07-03 07:37:34,7.40
2021-07-03 07:37:44,7.50
2021-07-03 07:37:51,7.50
2021-07-03 07:37:59,7.50
2021-07-03 07:38:08,7.50
2021-07-03 07:38:17,7.50
2021-07-03 07:38:24,7.50
2021-07-03 07:38:34,7.60
2021-07-03 07:38:42,7.50
2021-07-03 07:38:59,7.50
2021-07-03 07:39:07,7.50
2021-07-03 07:39:40,7.50
2021-07-03 07:40:04,7.50
2021-07-03 07:40:13,7.50
2021-07-03 07:40:21,7.40
2021-07-03 07:40:30,7.50
2021-07-03 07:40:45,7.40
2021-07-03 07:40:54,7.50
2021-07-03 07:41:03,7.60
2021-07-03 07:41:19,7.50
2021-07-03 07:41:28,7.50
2021-07-03 07:41:37,7.50
2021-07-03 07:41:45,7.50
2021-07-03 07:42:02,7.60
2021-07-03 07:42:19,7.40
2021-07-03 07:42:54,7.50
2021-07-03 07:43:01,7.40
2021-07-03 07:43:18,7.40
2021-07-03 07:43:28,7.40
2021-07-03 07:44:01,7.50
2021-07-03 07:44:10,7.50
2021-07-03 07:44:18,7.50
2021-07-03 07:44:35,7.50
2021-07-03 07:44:44,7.50
2021-07-03 07:44:52,7.50
2021-07-03 07:45:00,7.50
2021-07-03 07:45:11,7.50
2021-07-03 07:45:19,7.40
2021-07-03 07:45:35,7.40
2021-07-03 07:45:43,7.50
2021-07-03 07:46:00,7.50
2021-07-03 07:46:09,7.50
2021-07-03 07:46:17,7.40
2021-07-03 07:46:25,7.40
2021-07-03 07:46:34,7.50
2021-07-03 07:46:42,7.40
2021-07-03 07:46:52,7.40
2021-07-03 07:46:59,7.40
2021-07-03 07:47:07,7.50
2021-07-03 07:47:16,7.40
2021-07-03 07:47:24,7.40
2021-07-03 07:47:32,7.40
2021-07-03 07:47:40,7.40
2021-07-03 07:47:48,7.50
2021-07-03 07:48:06,7.50
2021-07-03 07:48:14,7.50
2021-07-03 07:48:23,7.50
2021-07-03 07:48:32,7.50
2021-07-03 07:48:41,7.50
2021-07-03 07:48:50,7.40
2021-07-03 07:48:57,7.50
2021-07-03 07:49:15,7.50
2021-07-03 07:49:33,7.50
2021-07-03 07:49:41,7.50
2021-07-03 07:49:50,7.50
2021-07-03 07:49:58,7.40
2021-07-03 07:50:05,7.40
2021-07-03 07:50:13,7.40
2021-07-03 07:50:30,7.50
2021-07-03 07:50:47,7.50
2021-07-03 07:51:29,7.40
2021-07-03 07:51:46,7.50
2021-07-03 07:51:56,7.60
2021-07-03 07:52:04,7.50
2021-07-03 07:52:12,7.50
2021-07-03 07:52:20,7.40
2021-07-03 07:52:37,7.50
2021-07-03 07:53:18,7.50
2021-07-03 07:53:35,7.40
2021-07-03 07:53:44,7.50
2021-07-03 07:53:52,7.50
2021-07-03 07:54:00,7.50
2021-07-03 07:54:09,7.50
2021-07-03 07:54:17,7.50
2021-07-03 07:54:26,7.50
2021-07-03 07:54:43,7.40
2021-07-03 07:54:51,7.50
2021-07-03 07:54:59,7.50
2021-07-03 07:55:07,7.50
2021-07-03 07:55:17,7.50
2021-07-03 07:55:25,7.50
2021-07-03 07:55:33,7.50
2021-07-03 07:55:41,7.50
2021-07-03 07:55:49,7.50
2021-07-03 07:55:58,7.50
2021-07-03 07:56:06,7.40
2021-07-03 07:56:16,7.50
2021-07-03 07:56:24,7.40
2021-07-03 07:56:32,7.50
2021-07-03 07:56:48,7.50
2021-07-03 07:56:55,7.50
2021-07-03 07:57:48,7.40
2021-07-03 07:57:56,7.50
2021-07-03 07:58:05,7.50
2021-07-03 07:58:13,7.50
2021-07-03 07:58:21,7.50
2021-07-03 07:58:29,7.50
2021-07-03 07:58:37,7.50
2021-07-03 07:58:54,7.50
2021-07-03 07:59:02,7.40
2021-07-03 07:59:10,7.40
2021-07-03 07:59:18,7.50
2021-07-03 07:59:26,7.50
2021-07-03 07:59:36,7.50
2021-07-03 07:59:44,7.40
2021-07-03 07:59:53,7.50
2021-07-03 08:00:00,7.50
2021-07-03 08:00:26,7.40
2021-07-03 08:00:34,7.50
2021-07-03 08:00:44,7.50
2021-07-03 08:00:52,7.50
2021-07-03 08:01:02,7.50
2021-07-03 08:01:10,7.50
2021-07-03 08:01:18,7.40
2021-07-03 08:01:26,7.50
2021-07-03 08:01:35,7.50
2021-07-03 08:01:44,7.50
2021-07-03 08:02:00,7.40
2021-07-03 08:02:09,7.50
2021-07-03 08:02:17,7.50
2021-07-03 08:02:25,7.50
2021-07-03 08:02:51,7.50
2021-07-03 08:03:08,7.50
2021-07-03 08:03:16,7.50
2021-07-03 08:03:25,7.50
2021-07-03 08:03:33,7.50
2021-07-03 08:03:50,7.50
2021-07-03 08:03:59,7.50
2021-07-03 08:04:07,7.50
2021-07-03 08:04:23,7.50
2021-07-03 08:04:56,7.50
2021-07-03 08:05:05,7.50
2021-07-03 08:05:13,7.50
2021-07-03 08:05:25,7.50
2021-07-03 08:05:32,7.40
2021-07-03 08:05:48,7.50
2021-07-03 08:06:05,7.50
2021-07-03 08:06:13,7.50
2021-07-03 08:06:24,7.50
2021-07-03 08:06:40,7.50
2021-07-03 08:06:48,7.50
2021-07-03 08:06:56,7.50
2021-07-03 08:07:05,7.50
2021-07-03 08:07:15,7.60
2021-07-03 08:07:22,7.50
2021-07-03 08:07:30,7.50
2021-07-03 08:07:38,7.50
2021-07-03 08:07:55,7.50
2021-07-03 08:08:11,7.50
2021-07-03 08:08:21,7.60
2021-07-03 08:08:29,7.50
2021-07-03 08:08:37,7.50
2021-07-03 08:08:45,7.50
2021-07-03 08:08:53,7.40
2021-07-03 08:09:26,7.50
2021-07-03 08:09:35,7.50
2021-07-03 08:09:44,7.40
2021-07-03 08:10:02,7.60
2021-07-03 08:10:18,7.50
2021-07-03 08:10:53,7.50
2021-07-03 08:11:01,7.50
2021-07-03 08:11:09,7.50
2021-07-03 08:11:18,7.50
2021-07-03 08:11:35,7.50
2021-07-03 08:11:43,7.50
2021-07-03 08:11:51,7.50
2021-07-03 08:11:59,7.50
2021-07-03 08:12:08,7.50
2021-07-03 08:12:24,7.50
2021-07-03 08:12:33,7.50
2021-07-03 08:12:50,7.50
2021-07-03 08:12:59,7.50
2021-07-03 08:13:17,7.50
2021-07-03 08:13:25,7.40
2021-07-03 08:13:33,7.50
2021-07-03 08:13:41,7.50
2021-07-03 08:13:49,7.50
2021-07-03 08:13:58,7.50
2021-07-03 08:14:25,7.60
2021-07-03 08:14:54,7.60
2021-07-03 09:01:07,7.70
2021-07-03 09:01:27,7.60
2021-07-03 09:01:40,7.60
2021-07-03 09:01:48,7.60
2021-07-03 09:02:00,7.60
2021-07-03 09:02:08,7.60
2021-07-03 09:02:20,7.70
2021-07-03 09:02:37,7.60
2021-07-03 09:02:47,7.70
2021-07-03 09:02:55,7.70
2021-07-03 09:03:06,7.70
2021-07-03 09:03:15,7.60
2021-07-03 09:03:23,7.70
2021-07-03 09:03:43,7.70
2021-07-03 09:04:00,7.70
2021-07-03 09:04:18,7.60
2021-07-03 09:04:26,7.60
2021-07-03 09:04:34,7.70
2021-07-03 09:04:45,7.70
2021-07-03 09:04:55,7.60
2021-07-03 09:05:03,7.70
2021-07-03 09:05:12,7.60
2021-07-03 09:05:20,7.60
2021-07-03 09:05:31,7.70
2021-07-03 09:05:39,7.70
2021-07-03 09:05:55,7.60
2021-07-03 09:06:04,7.60
2021-07-03 09:06:15,7.70
2021-07-03 09:06:23,7.70
2021-07-03 09:06:31,7.60
2021-07-03 09:06:42,7.70
2021-07-03 09:06:50,7.60
2021-07-03 09:06:58,7.70
2021-07-03 09:07:05,7.60
2021-07-03 09:07:16,7.60
2021-07-03 09:07:25,7.60
2021-07-03 09:07:34,7.60
2021-07-03 09:07:42,7.60
2021-07-03 09:08:16,7.60
2021-07-03 09:08:27,7.70
2021-07-03 09:08:35,7.70
2021-07-03 09:08:51,7.60
2021-07-03 09:09:01,7.70
2021-07-03 09:09:09,7.60
2021-07-03 09:09:19,7.60
2021-07-03 09:09:27,7.60
2021-07-03 09:09:35,7.70
2021-07-03 09:09:43,7.70
2021-07-03 09:09:54,7.60
2021-07-03 09:10:01,7.70
2021-07-03 09:10:10,7.70
2021-07-03 09:10:26,7.60
2021-07-03 09:10:37,7.60
2021-07-03 09:10:45,7.70
2021-07-03 09:10:53,7.70
2021-07-03 09:11:01,7.70
2021-07-03 09:11:10,7.70
2021-07-03 09:11:18,7.70
2021-07-03 09:11:26,7.70
2021-07-03 09:11:44,7.70
2021-07-03 09:11:51,7.60
2021-07-03 09:12:08,7.60
2021-07-03 09:12:17,7.70
2021-07-03 09:12:25,7.70
2021-07-03 09:12:35,7.70
2021-07-03 09:12:53,7.70
2021-07-03 09:13:01,7.60
2021-07-03 09:13:11,7.60
2021-07-03 09:13:27,7.70
2021-07-03 09:13:35,7.70
2021-07-03 09:13:44,7.70
2021-07-03 09:13:53,7.70
2021-07-03 09:14:01,7.60
2021-07-03 09:14:10,7.70
2021-07-03 09:14:34,7.70
2021-07-03 09:14:44,7.70
2021-07-03 09:14:52,7.70
2021-07-03 09:15:00,7.70
2021-07-03 09:15:11,7.70
2021-07-03 09:15:19,7.60
2021-07-03 09:15:27,7.60
2021-07-03 09:15:37,7.70
2021-07-03 09:15:45,7.70
2021-07-03 09:15:54,7.70
2021-07-03 09:16:11,7.70
2021-07-03 09:16:27,7.60
2021-07-03 09:16:36,7.70
2021-07-03 09:17:02,7.70
2021-07-03 09:17:18,7.70
2021-07-03 09:17:35,7.60
2021-07-03 09:17:43,7.70
2021-07-03 09:17:52,7.70
2021-07-03 09:18:00,7.70
2021-07-03 09:18:08,7.70
2021-07-03 09:18:37,7.70
2021-07-03 09:18:45,7.70
2021-07-03 09:19:11,7.70
2021-07-03 09:19:18,7.60
2021-07-03 09:19:26,7.60
2021-07-03 09:19:35,7.70
2021-07-03 09:19:45,7.70
2021-07-03 09:19:53,7.60
2021-07-03 09:20:01,7.70
2021-07-03 09:20:33,7.70
2021-07-03 09:20:41,7.70
2021-07-03 09:20:58,7.70
2021-07-03 09:21:06,7.70
2021-07-03 09:21:14,7.70
2021-07-03 09:21:30,7.70
2021-07-03 09:21:38,7.70
2021-07-03 09:21:47,7.70
2021-07-03 09:21:55,7.70
2021-07-03 09:22:13,7.70
2021-07-03 09:22:21,7.70
2021-07-03 09:22:29,7.70
2021-07-03 09:22:46,7.70
2021-07-03 09:22:54,7.70
2021-07-03 09:23:03,7.70
2021-07-03 09:23:22,7.70
2021-07-03 09:23:29,7.70
2021-07-03 09:23:37,7.70
2021-07-03 09:23:46,7.70
2021-07-03 09:23:54,7.70
2021-07-03 09:24:02,7.70
2021-07-03 09:24:10,7.70
2021-07-03 09:24:18,7.70
2021-07-03 09:24:28,7.70
2021-07-03 09:24:35,7.70
2021-07-03 09:24:44,7.70
2021-07-03 09:24:52,7.70
2021-07-03 09:25:00,7.70
2021-07-03 09:25:09,7.70
2021-07-03 09:25:17,7.70
2021-07-03 09:25:26,7.70
2021-07-03 09:25:35,7.70
2021-07-03 09:25:43,7.70
2021-07-03 09:25:51,7.70
2021-07-03 09:26:09,7.70
2021-07-03 09:26:17,7.70
2021-07-03 09:26:25,7.70
2021-07-03 09:26:33,7.70
2021-07-03 09:26:41,7.70
2021-07-03 09:26:50,7.70
2021-07-03 09:26:58,7.70
2021-07-03 09:27:06,7.70
2021-07-03 09:27:25,7.70
2021-07-03 09:27:41,7.70
2021-07-03 09:27:49,7.70
2021-07-03 09:28:07,7.70
2021-07-03 09:28:15,7.70
2021-07-03 09:28:23,7.70
2021-07-03 09:28:50,7.70
2021-07-03 09:28:58,7.70
2021-07-03 09:29:08,7.70
2021-07-03 09:29:16,7.70
2021-07-03 09:29:24,7.80
2021-07-03 09:29:33,7.70
2021-07-03 09:29:40,7.70
2021-07-03 09:29:48,7.70
2021-07-03 09:30:05,7.70
2021-07-03 09:30:14,7.70
2021-07-03 09:30:42,7.70
2021-07-03 09:30:50,7.70
2021-07-03 09:31:06,7.70
2021-07-03 09:31:17,7.60
2021-07-03 09:31:25,7.70
2021-07-03 09:31:42,7.80
2021-07-03 09:31:52,7.70
2021-07-03 09:32:00,7.70
2021-07-03 09:32:08,7.60
2021-07-03 09:32:16,7.80
2021-07-03 09:32:24,7.70
2021-07-03 09:32:33,7.70
2021-07-03 09:32:51,7.70
2021-07-03 09:32:59,7.70
2021-07-03 09:33:07,7.60
2021-07-03 09:33:23,7.70
2021-07-03 09:33:43,7.80
2021-07-03 09:33:51,7.70
2021-07-03 09:34:00,7.70
2021-07-03 09:34:07,7.60
2021-07-03 09:34:15,7.80
2021-07-03 09:34:26,7.70
2021-07-03 09:34:33,7.80
2021-07-03 09:34:42,7.70
2021-07-03 09:34:51,7.70
2021-07-03 09:35:07,7.70
2021-07-03 09:35:23,7.70
2021-07-03 09:35:33,7.80
2021-07-03 09:35:41,7.70
2021-07-03 09:35:52,7.70
2021-07-03 09:36:00,7.80
2021-07-03 09:36:08,7.70
2021-07-03 09:36:17,7.50
2021-07-03 09:36:25,7.70
2021-07-03 09:36:34,7.80
2021-07-03 09:36:46,7.70
2021-07-03 09:36:54,7.70
2021-07-03 09:37:02,7.70
2021-07-03 09:37:10,7.70
2021-07-03 09:37:19,7.70
2021-07-03 09:37:27,7.70
2021-07-03 09:37:35,7.70
2021-07-03 09:37:52,7.70
2021-07-03 09:38:00,7.70
2021-07-03 09:38:09,7.70
2021-07-03 09:38:17,7.60
2021-07-03 09:38:28,7.60
2021-07-03 09:38:36,7.70
2021-07-03 09:38:44,7.70
2021-07-03 09:38:52,7.80
2021-07-03 09:39:08,7.70
2021-07-03 09:39:26,7.70
2021-07-03 09:39:34,7.60
2021-07-03 09:39:44,7.80
2021-07-03 09:39:52,7.70
2021-07-03 09:40:00,7.80
2021-07-03 09:40:08,7.70
2021-07-03 09:40:19,7.50
2021-07-03 09:40:27,7.70
2021-07-03 09:40:35,7.70
2021-07-03 09:40:46,7.60
2021-07-03 09:40:54,7.70
2021-07-03 09:41:02,7.50
2021-07-03 09:41:09,7.80
2021-07-03 09:41:18,7.70
2021-07-03 09:41:26,7.80
2021-07-03 09:41:34,7.70
2021-07-03 09:41:42,7.70
2021-07-03 09:41:52,7.70
2021-07-03 09:42:09,7.70
2021-07-03 09:42:20,7.90
2021-07-03 09:42:36,7.70
2021-07-03 09:42:44,7.70
2021-07-03 09:42:53,7.70
2021-07-03 09:43:20,7.80
2021-07-03 09:43:29,7.70
2021-07-03 09:43:37,7.70
2021-07-03 09:43:45,7.70
2021-07-03 09:43:52,7.70
2021-07-03 09:44:01,7.70
2021-07-03 09:44:10,7.70
2021-07-03 09:44:29,7.70
2021-07-03 09:44:37,7.70
2021-07-03 09:44:45,7.80
2021-07-03 09:45:03,7.70
2021-07-03 09:45:10,7.90
2021-07-03 09:45:20,7.60
2021-07-03 09:45:28,7.70
2021-07-03 09:45:38,7.70
2021-07-03 09:45:55,7.80
2021-07-03 09:46:02,7.70
2021-07-03 09:46:30,7.70
2021-07-03 09:46:39,7.70
2021-07-03 09:46:48,7.70
2021-07-03 09:46:56,7.70
2021-07-03 09:47:13,7.80
2021-07-03 09:47:23,7.70
2021-07-03 09:47:31,7.80
2021-07-03 09:47:39,7.70
2021-07-03 09:47:50,7.70
2021-07-03 09:47:59,7.70
2021-07-03 09:48:15,7.70
2021-07-03 09:48:25,7.70
2021-07-03 09:48:35,7.80
2021-07-03 09:48:43,7.80
2021-07-03 09:48:51,7.70
2021-07-03 09:48:59,7.70
2021-07-03 09:49:15,7.70
2021-07-03 09:49:34,7.70
2021-07-03 09:49:44,7.70
2021-07-03 09:49:52,7.80
2021-07-03 09:49:59,7.70
2021-07-03 09:50:07,7.60
2021-07-03 09:50:34,7.70
2021-07-03 09:51:01,7.70
2021-07-03 09:51:19,7.70
2021-07-03 09:51:44,7.60
2021-07-03 09:51:54,7.70
2021-07-03 09:52:02,7.70
2021-07-03 09:52:10,7.80
2021-07-03 09:52:20,7.70
2021-07-03 09:52:28,7.80
2021-07-03 09:52:37,7.70
2021-07-03 09:52:45,7.70
2021-07-03 09:52:53,7.70
2021-07-03 09:53:22,7.80
2021-07-03 09:53:30,7.70
2021-07-03 09:53:39,7.70
2021-07-03 09:53:55,7.70
2021-07-03 09:54:04,7.40
2021-07-03 09:54:12,7.70
2021-07-03 09:54:22,7.70
2021-07-03 09:54:31,7.70
2021-07-03 09:54:48,7.80
2021-07-03 09:55:14,7.60
2021-07-03 09:55:22,7.70
2021-07-03 09:55:39,7.70
2021-07-03 09:55:48,7.70
2021-07-03 09:56:04,7.70
2021-07-03 09:56:12,7.70
2021-07-03 09:56:30,7.70
2021-07-03 09:56:38,7.70
2021-07-03 09:57:05,7.80
2021-07-03 09:57:14,7.80
2021-07-03 09:57:22,7.70
2021-07-03 09:57:32,7.70
2021-07-03 09:57:39,7.70
2021-07-03 09:57:47,7.60
2021-07-03 09:57:55,7.70
2021-07-03 09:58:04,7.70
2021-07-03 09:58:21,7.70
2021-07-03 09:58:30,7.70
2021-07-03 09:58:38,7.70
2021-07-03 09:58:49,7.70
2021-07-03 09:58:58,7.70
2021-07-03 09:59:06,7.70
2021-07-03 09:59:14,7.70
2021-07-03 09:59:31,7.70
2021-07-03 09:59:41,7.70
2021-07-03 09:59:49,7.70
2021-07-03 09:59:57,7.70
2021-07-03 10:00:07,7.80
2021-07-03 10:00:15,7.70
2021-07-03 10:00:23,7.70
2021-07-03 10:00:31,7.70
2021-07-03 10:00:39,7.70
2021-07-03 10:00:47,7.70
2021-07-03 10:00:55,7.70
2021-07-03 10:01:04,7.70
2021-07-03 10:01:31,7.70
2021-07-03 10:01:38,7.40
2021-07-03 10:01:49,7.70
2021-07-03 10:01:58,7.70
2021-07-03 10:02:07,7.70
2021-07-03 10:02:15,7.80
2021-07-03 10:02:22,7.70
2021-07-03 10:02:32,7.70
2021-07-03 10:02:40,7.70
2021-07-03 10:02:50,7.70
2021-07-03 10:02:57,7.80
2021-07-03 10:03:08,7.70
2021-07-03 10:03:24,7.70
2021-07-03 10:03:33,7.80
2021-07-03 10:03:42,7.60
2021-07-03 10:03:58,7.70
2021-07-03 10:04:10,7.80
2021-07-03 10:04:18,7.70
2021-07-03 10:04:26,7.70
2021-07-03 10:04:34,7.70
2021-07-03 10:04:42,7.70
2021-07-03 10:04:50,7.70
2021-07-03 10:05:02,7.60
2021-07-03 10:05:09,7.70
2021-07-03 10:05:18,7.90
2021-07-03 10:05:27,7.80
2021-07-03 10:05:45,7.70
2021-07-03 10:06:04,7.60
2021-07-03 10:06:11,7.70
2021-07-03 10:06:28,7.70
2021-07-03 10:06:36,7.70
2021-07-03 10:06:45,7.90
2021-07-03 10:06:54,7.90
2021-07-03 10:07:13,7.70
2021-07-03 10:07:29,7.70
2021-07-03 10:07:47,7.80
2021-07-03 10:07:55,7.70
2021-07-03 10:08:14,7.70
2021-07-03 10:08:22,7.90
2021-07-03 10:08:30,7.60
2021-07-03 10:08:57,7.70
2021-07-03 10:09:05,7.80
2021-07-03 10:09:13,7.80
2021-07-03 10:09:22,7.70
2021-07-03 10:09:47,7.90
2021-07-03 10:09:55,7.70
2021-07-03 10:10:05,7.70
2021-07-03 10:10:21,7.70
2021-07-03 10:10:29,7.60
2021-07-03 10:10:37,7.80
2021-07-03 10:10:47,7.70
2021-07-03 10:11:06,7.70
2021-07-03 10:11:14,7.70
2021-07-03 10:11:22,7.70
2021-07-03 10:11:31,7.80
2021-07-03 10:11:57,7.70
2021-07-03 10:12:14,7.80
2021-07-03 10:12:24,7.70
2021-07-03 10:12:41,7.70
2021-07-03 10:12:49,7.70
2021-07-03 10:13:00,7.70
2021-07-03 10:13:07,7.70
2021-07-03 10:13:16,7.70
2021-07-03 10:13:40,7.70
2021-07-03 10:13:48,7.90
