"Time","H254"
2021-06-30 17:35:06,8.30
2021-06-30 17:35:12,8.40
2021-06-30 17:35:23,8.30
2021-06-30 17:35:29,8.30
2021-06-30 17:35:34,8.30
2021-06-30 17:35:45,8.30
2021-06-30 17:35:51,8.30
2021-06-30 17:36:08,8.30
2021-06-30 17:36:14,8.30
2021-06-30 17:36:25,8.30
2021-06-30 17:36:31,8.40
2021-06-30 17:36:42,8.30
2021-06-30 17:36:48,8.30
2021-06-30 17:36:54,8.40
2021-06-30 17:37:05,8.30
2021-06-30 17:37:10,8.30
2021-06-30 17:37:22,8.30
2021-06-30 17:37:27,8.30
2021-06-30 17:37:33,8.40
2021-06-30 17:37:44,8.40
2021-06-30 17:37:50,8.40
2021-06-30 17:37:56,8.40
2021-06-30 17:38:01,8.40
2021-06-30 17:38:07,8.30
2021-06-30 17:38:13,8.40
2021-06-30 17:38:24,8.30
2021-06-30 17:38:30,8.30
2021-06-30 17:38:35,8.30
2021-06-30 17:38:41,8.30
2021-06-30 17:38:47,8.30
2021-06-30 17:38:52,8.30
2021-06-30 17:39:04,8.30
2021-06-30 17:39:09,8.30
2021-06-30 17:39:15,8.30
2021-06-30 17:39:21,8.30
2021-06-30 17:39:26,8.30
2021-06-30 17:39:32,8.40
2021-06-30 17:39:43,8.30
2021-06-30 17:39:49,8.30
2021-06-30 17:39:55,8.30
2021-06-30 17:40:00,8.40
2021-06-30 17:40:06,8.40
2021-06-30 17:40:12,8.40
2021-06-30 17:40:23,8.30
2021-06-30 17:40:29,8.30
2021-06-30 17:40:34,8.30
2021-06-30 17:40:40,8.30
2021-06-30 17:40:46,8.40
2021-06-30 17:40:51,8.30
2021-06-30 17:41:03,8.40
2021-06-30 17:41:08,8.40
2021-06-30 17:41:14,8.30
2021-06-30 17:41:19,8.30
2021-06-30 17:41:25,8.30
2021-06-30 17:41:42,8.30
2021-06-30 17:41:48,8.40
2021-06-30 17:41:54,8.40
2021-06-30 17:41:59,8.30
2021-06-30 17:42:05,8.30
2021-06-30 17:42:10,8.30
2021-06-30 17:42:16,8.40
2021-06-30 17:42:22,8.30
2021-06-30 17:42:27,8.30
2021-06-30 17:42:33,8.30
2021-06-30 17:42:39,8.30
2021-06-30 17:42:44,8.30
2021-06-30 17:42:50,8.30
2021-06-30 17:42:56,8.40
2021-06-30 17:43:01,8.40
2021-06-30 17:43:07,8.30
2021-06-30 17:43:13,8.30
2021-06-30 17:43:18,8.30
2021-06-30 17:43:24,8.30
2021-06-30 17:43:35,8.30
2021-06-30 17:43:41,8.40
2021-06-30 17:43:47,8.30
2021-06-30 17:43:52,8.30
2021-06-30 17:43:58,8.40
2021-06-30 17:44:04,8.40
2021-06-30 17:44:09,8.30
2021-06-30 17:44:15,8.30
2021-06-30 17:44:21,8.30
2021-06-30 17:44:26,8.30
2021-06-30 17:44:32,8.30
2021-06-30 17:44:43,8.30
2021-06-30 17:44:49,8.30
2021-06-30 17:44:55,8.30
2021-06-30 17:45:00,8.30
2021-06-30 17:45:06,8.30
2021-06-30 17:45:12,8.40
2021-06-30 17:45:17,8.30
2021-06-30 17:45:23,8.30
2021-06-30 17:45:29,8.30
2021-06-30 17:45:34,8.30
2021-06-30 17:45:40,8.30
2021-06-30 17:45:46,8.30
2021-06-30 17:45:51,8.30
2021-06-30 17:45:57,8.30
2021-06-30 17:46:03,8.30
2021-06-30 17:46:08,8.40
2021-06-30 17:46:14,8.30
2021-06-30 17:46:20,8.30
2021-06-30 17:46:25,8.40
2021-06-30 17:46:31,8.30
2021-06-30 17:46:37,8.30
2021-06-30 17:46:42,8.40
2021-06-30 17:46:54,8.30
2021-06-30 17:46:59,8.30
2021-06-30 17:47:05,8.40
2021-06-30 17:47:11,8.30
2021-06-30 17:47:16,8.40
2021-06-30 17:47:22,8.30
2021-06-30 17:47:28,8.40
2021-06-30 17:47:33,8.30
2021-06-30 17:47:39,8.30
2021-06-30 17:47:44,8.30
2021-06-30 17:47:50,8.30
2021-06-30 17:47:56,8.30
2021-06-30 17:48:01,8.30
2021-06-30 17:48:07,8.30
2021-06-30 17:48:13,8.30
2021-06-30 17:48:18,8.30
2021-06-30 17:48:24,8.30
2021-06-30 17:48:30,8.30
2021-06-30 17:48:35,8.30
2021-06-30 17:48:41,8.30
2021-06-30 17:48:47,8.30
2021-06-30 17:48:52,8.30
2021-06-30 17:48:58,8.30
2021-06-30 17:49:04,8.40
2021-06-30 17:49:09,8.30
2021-06-30 17:49:15,8.30
2021-06-30 17:49:21,8.30
2021-06-30 17:49:26,8.40
2021-06-30 17:49:32,8.30
2021-06-30 17:49:38,8.40
2021-06-30 17:49:43,8.30
2021-06-30 17:49:49,8.30
2021-06-30 17:49:55,8.30
2021-06-30 17:50:00,8.30
2021-06-30 17:50:06,8.30
2021-06-30 17:50:12,8.40
2021-06-30 17:50:17,8.40
2021-06-30 17:50:23,8.30
2021-06-30 17:50:29,8.30
2021-06-30 17:50:34,8.30
2021-06-30 17:50:40,8.40
2021-06-30 17:50:46,8.30
2021-06-30 17:50:51,8.30
2021-06-30 17:50:57,8.30
2021-06-30 17:51:03,8.30
2021-06-30 17:51:08,8.30
2021-06-30 17:51:14,8.40
2021-06-30 17:51:20,8.30
2021-06-30 17:51:25,8.30
2021-06-30 17:51:31,8.30
2021-06-30 17:51:37,8.40
2021-06-30 17:51:48,8.30
2021-06-30 17:51:54,8.30
2021-06-30 17:51:59,8.30
2021-06-30 17:52:05,8.30
2021-06-30 17:52:11,8.30
2021-06-30 17:52:16,8.30
2021-06-30 17:52:22,8.40
2021-06-30 17:52:28,8.30
2021-06-30 17:52:33,8.30
2021-06-30 17:52:39,8.30
2021-06-30 17:52:45,8.40
2021-06-30 17:52:50,8.30
2021-06-30 17:52:56,8.40
2021-06-30 17:53:01,8.30
2021-06-30 17:53:07,8.30
2021-06-30 17:53:13,8.30
2021-06-30 17:53:19,8.30
2021-06-30 17:53:24,8.40
2021-06-30 17:53:35,8.30
2021-06-30 17:53:41,8.30
2021-06-30 17:53:47,8.40
2021-06-30 17:53:52,8.30
2021-06-30 17:53:58,8.40
2021-06-30 17:54:04,8.40
2021-06-30 17:54:15,8.40
2021-06-30 17:54:21,8.40
2021-06-30 17:54:27,8.30
2021-06-30 17:54:32,8.40
2021-06-30 17:54:38,8.30
2021-06-30 17:54:44,8.30
2021-06-30 17:54:49,8.30
2021-06-30 17:54:55,8.30
2021-06-30 17:55:01,8.30
2021-06-30 17:55:06,8.30
2021-06-30 17:55:12,8.30
2021-06-30 17:55:18,8.40
2021-06-30 17:55:23,8.30
2021-06-30 17:55:29,8.40
2021-06-30 17:55:35,8.40
2021-06-30 17:55:40,8.30
2021-06-30 17:55:46,8.40
2021-06-30 17:55:52,8.40
2021-06-30 17:55:57,8.30
2021-06-30 17:56:03,8.30
2021-06-30 17:56:09,8.30
2021-06-30 17:56:14,8.30
2021-06-30 17:56:20,8.30
2021-06-30 17:56:26,8.30
2021-06-30 17:56:31,8.30
2021-06-30 17:56:37,8.30
2021-06-30 17:56:43,8.40
2021-06-30 17:56:48,8.30
2021-06-30 17:56:54,8.30
2021-06-30 17:57:00,8.40
2021-06-30 17:57:05,8.30
2021-06-30 17:57:11,8.40
2021-06-30 17:57:17,8.40
2021-06-30 17:57:22,8.30
2021-06-30 17:57:34,8.30
2021-06-30 17:57:39,8.30
2021-06-30 17:57:45,8.40
2021-06-30 17:57:51,8.30
2021-06-30 17:57:56,8.30
2021-06-30 17:58:02,8.30
2021-06-30 17:58:07,8.30
2021-06-30 17:58:13,8.30
2021-06-30 17:58:19,8.30
2021-06-30 17:58:24,8.30
2021-06-30 17:58:30,8.30
2021-06-30 17:58:36,8.30
2021-06-30 17:58:41,8.40
2021-06-30 17:58:47,8.40
2021-06-30 17:58:53,8.30
2021-06-30 17:58:59,8.40
2021-06-30 17:59:04,8.30
2021-06-30 17:59:10,8.30
2021-06-30 17:59:15,8.30
2021-06-30 17:59:21,8.40
2021-06-30 17:59:27,8.40
2021-06-30 17:59:32,8.30
2021-06-30 17:59:38,8.30
2021-06-30 17:59:44,8.30
2021-06-30 17:59:49,8.40
2021-06-30 17:59:55,8.40
2021-06-30 18:00:01,8.30
2021-06-30 18:00:06,8.30
2021-06-30 18:00:12,8.30
2021-06-30 18:00:18,8.30
2021-06-30 18:00:23,8.30
2021-06-30 18:00:29,8.40
2021-06-30 18:00:35,8.30
2021-06-30 18:00:40,8.30
2021-06-30 18:00:46,8.30
2021-06-30 18:00:52,8.30
2021-06-30 18:00:57,8.30
2021-06-30 18:01:03,8.40
2021-06-30 18:01:09,8.30
2021-06-30 18:01:14,8.30
2021-06-30 18:01:20,8.30
2021-06-30 18:01:26,8.40
2021-06-30 18:01:31,8.40
2021-06-30 18:01:37,8.30
2021-06-30 18:01:43,8.40
2021-06-30 18:01:48,8.40
2021-06-30 18:01:54,8.40
2021-06-30 18:02:00,8.30
2021-06-30 18:02:05,8.40
2021-06-30 18:02:11,8.30
2021-06-30 18:02:17,8.30
2021-06-30 18:02:22,8.30
2021-06-30 18:02:28,8.40
2021-06-30 18:02:34,8.40
2021-06-30 18:02:39,8.40
2021-06-30 18:02:45,8.30
2021-06-30 18:02:51,8.40
2021-06-30 18:02:56,8.40
2021-06-30 18:03:02,8.40
2021-06-30 18:03:08,8.40
2021-06-30 18:03:13,8.30
2021-06-30 18:03:19,8.30
2021-06-30 18:03:25,8.30
2021-06-30 18:03:30,8.40
2021-06-30 18:03:36,8.30
2021-06-30 18:03:42,8.30
2021-06-30 18:03:47,8.30
2021-06-30 18:03:53,8.30
2021-06-30 18:03:58,8.40
2021-06-30 18:04:04,8.30
2021-06-30 18:04:10,8.30
2021-06-30 18:04:16,8.40
2021-06-30 18:04:21,8.40
2021-06-30 18:04:27,8.40
2021-06-30 18:04:32,8.30
2021-06-30 18:04:38,8.30
2021-06-30 18:04:44,8.30
2021-06-30 18:04:49,8.40
2021-06-30 18:04:55,8.30
2021-06-30 18:05:01,8.40
2021-06-30 18:05:06,8.40
2021-06-30 18:05:12,8.30
2021-06-30 18:05:18,8.40
2021-06-30 18:05:23,8.30
2021-06-30 18:05:29,8.30
2021-06-30 18:05:35,8.30
2021-06-30 18:05:41,8.30
2021-06-30 18:05:46,8.40
2021-06-30 18:05:52,8.40
2021-06-30 18:05:58,8.40
2021-06-30 18:06:03,8.30
2021-06-30 18:06:09,8.30
2021-06-30 18:06:15,8.40
2021-06-30 18:06:20,8.30
2021-06-30 18:06:26,8.40
2021-06-30 18:06:32,8.40
2021-06-30 18:06:37,8.30
2021-06-30 18:06:43,8.40
2021-06-30 18:06:49,8.30
2021-06-30 18:06:54,8.30
2021-06-30 18:07:00,8.40
2021-06-30 18:07:06,8.30
2021-06-30 18:07:11,8.40
2021-06-30 18:07:17,8.30
2021-06-30 18:07:28,8.30
2021-06-30 18:07:34,8.30
2021-06-30 18:07:40,8.30
2021-06-30 18:07:45,8.30
2021-06-30 18:07:51,8.30
2021-06-30 18:07:57,8.30
2021-06-30 18:08:02,8.40
2021-06-30 18:08:08,8.30
2021-06-30 18:08:14,8.30
2021-06-30 18:08:19,8.30
2021-06-30 18:08:25,8.30
2021-06-30 18:08:31,8.30
2021-06-30 18:08:36,8.30
2021-06-30 18:08:42,8.40
2021-06-30 18:08:48,8.30
2021-06-30 18:08:53,8.40
2021-06-30 18:08:59,8.30
2021-06-30 18:09:05,8.40
2021-06-30 18:09:10,8.30
2021-06-30 18:09:16,8.40
2021-06-30 18:09:22,8.30
2021-06-30 18:09:27,8.30
2021-06-30 18:09:33,8.40
2021-06-30 18:09:39,8.30
2021-06-30 18:09:44,8.30
2021-06-30 18:09:50,8.40
2021-06-30 18:09:56,8.30
2021-06-30 18:10:01,8.40
2021-06-30 18:10:07,8.40
2021-06-30 18:10:13,8.30
2021-06-30 18:10:18,8.30
2021-06-30 18:10:30,8.40
2021-06-30 18:10:36,8.40
2021-06-30 18:10:47,8.40
2021-06-30 18:10:53,8.30
2021-06-30 18:11:04,8.40
2021-06-30 18:11:10,8.40
2021-06-30 18:11:15,8.40
2021-06-30 18:11:27,8.30
2021-06-30 18:11:32,8.30
2021-06-30 18:11:44,8.30
2021-06-30 18:11:49,8.30
2021-06-30 18:11:55,8.30
2021-06-30 18:12:06,8.30
2021-06-30 18:12:12,8.30
2021-06-30 18:12:23,8.30
2021-06-30 18:12:29,8.40
2021-06-30 18:12:35,8.40
2021-06-30 18:12:46,8.30
2021-06-30 18:12:52,8.30
2021-06-30 18:12:58,8.30
2021-06-30 18:13:10,8.30
2021-06-30 18:13:16,8.30
2021-06-30 18:13:33,8.30
2021-06-30 18:13:39,8.30
2021-06-30 18:13:50,8.30
2021-06-30 18:13:56,8.40
2021-06-30 18:14:01,8.40
2021-06-30 18:14:07,8.40
2021-06-30 18:14:13,8.30
2021-06-30 18:14:18,8.40
2021-06-30 18:14:30,8.30
2021-06-30 18:14:35,8.40
2021-06-30 18:14:41,8.30
2021-06-30 18:14:47,8.30
2021-06-30 18:14:52,8.40
2021-06-30 18:14:58,8.30
2021-06-30 18:15:04,8.30
2021-06-30 18:15:09,8.40
2021-06-30 18:15:15,8.30
2021-06-30 18:15:21,8.40
2021-06-30 18:15:33,8.30
2021-06-30 18:15:39,8.30
2021-06-30 18:15:44,8.40
2021-06-30 18:15:50,8.40
2021-06-30 18:15:56,8.30
2021-06-30 18:16:01,8.30
2021-06-30 18:16:07,8.40
2021-06-30 18:16:13,8.30
2021-06-30 18:16:19,8.30
2021-06-30 18:16:25,8.40
2021-06-30 18:16:36,8.30
2021-06-30 18:16:42,8.40
2021-06-30 18:16:48,8.30
2021-06-30 18:16:53,8.40
2021-06-30 18:16:59,8.40
2021-06-30 18:17:05,8.40
2021-06-30 18:17:11,8.40
2021-06-30 18:17:17,8.40
2021-06-30 18:17:22,8.30
2021-06-30 18:17:28,8.30
2021-06-30 18:17:34,8.30
2021-06-30 18:17:40,8.40
2021-06-30 18:17:46,8.30
2021-06-30 18:17:52,8.40
2021-06-30 18:18:04,8.30
2021-06-30 18:18:10,8.30
2021-06-30 18:18:15,8.40
2021-06-30 18:18:27,8.30
2021-06-30 18:18:33,8.30
2021-06-30 18:18:39,8.40
2021-06-30 18:18:45,8.40
2021-06-30 18:18:50,8.40
2021-06-30 18:18:56,8.30
2021-06-30 18:19:08,8.30
2021-06-30 18:19:14,8.40
2021-06-30 18:19:20,8.30
2021-06-30 18:19:32,8.30
2021-06-30 18:19:37,8.40
2021-06-30 18:19:43,8.30
2021-06-30 18:19:49,8.30
2021-06-30 18:19:55,8.40
2021-06-30 18:20:01,8.30
2021-06-30 18:20:07,8.30
2021-06-30 18:20:13,8.40
2021-06-30 18:20:19,8.30
2021-06-30 18:20:25,8.40
2021-06-30 18:20:31,8.30
2021-06-30 18:20:42,8.40
2021-06-30 18:20:48,8.40
2021-06-30 18:20:54,8.30
2021-06-30 18:21:06,8.30
2021-06-30 18:21:12,8.40
2021-06-30 18:21:18,8.40
2021-06-30 18:21:30,8.40
2021-06-30 18:21:36,8.40
2021-06-30 18:21:42,8.40
2021-06-30 18:21:53,8.40
2021-06-30 18:21:59,8.30
2021-06-30 18:22:05,8.40
2021-06-30 18:22:11,8.30
2021-06-30 18:22:17,8.40
2021-06-30 18:22:23,8.30
2021-06-30 18:22:29,8.40
2021-06-30 18:22:35,8.40
2021-06-30 18:22:41,8.40
2021-06-30 18:22:46,8.30
2021-06-30 18:22:58,8.40
2021-06-30 18:23:04,8.40
2021-06-30 18:23:10,8.40
2021-06-30 18:23:22,8.30
2021-06-30 18:23:28,8.40
2021-06-30 18:23:34,8.30
2021-06-30 18:23:46,8.30
2021-06-30 18:23:52,8.40
2021-06-30 18:23:57,8.40
2021-06-30 18:24:03,8.30
2021-06-30 18:24:09,8.40
2021-06-30 18:24:15,8.40
2021-06-30 18:24:21,8.40
2021-06-30 18:24:27,8.40
2021-06-30 18:24:33,8.40
2021-06-30 18:24:39,8.40
2021-06-30 18:24:45,8.30
2021-06-30 18:24:51,8.40
2021-06-30 18:24:57,8.30
2021-06-30 18:25:03,8.40
2021-06-30 18:25:08,8.40
2021-06-30 18:25:14,8.30
2021-06-30 18:25:20,8.30
2021-06-30 18:25:26,8.40
2021-06-30 18:25:32,8.40
2021-06-30 18:25:38,8.40
2021-06-30 18:25:44,8.40
2021-06-30 18:25:50,8.30
2021-06-30 18:25:56,8.30
2021-06-30 18:26:02,8.40
2021-06-30 18:26:08,8.40
2021-06-30 18:26:14,8.30
2021-06-30 18:26:20,8.30
2021-06-30 18:26:31,8.40
2021-06-30 18:26:37,8.40
2021-06-30 18:26:43,8.40
2021-06-30 18:26:55,8.30
2021-06-30 18:27:01,8.40
2021-06-30 18:27:07,8.30
2021-06-30 18:27:19,8.30
2021-06-30 18:27:25,8.30
2021-06-30 18:27:42,8.40
2021-06-30 18:27:48,8.30
2021-06-30 18:27:54,8.40
2021-06-30 18:28:06,8.40
2021-06-30 18:28:12,8.40
2021-06-30 18:28:18,8.40
2021-06-30 18:28:24,8.30
2021-06-30 18:28:30,8.40
2021-06-30 18:28:36,8.40
2021-06-30 18:28:42,8.40
2021-06-30 18:28:47,8.40
2021-06-30 18:28:53,8.40
2021-06-30 18:28:59,8.40
2021-06-30 18:29:05,8.30
2021-06-30 18:29:11,8.40
2021-06-30 18:29:17,8.40
2021-06-30 18:29:23,8.30
2021-06-30 18:29:29,8.40
2021-06-30 18:29:35,8.40
2021-06-30 18:29:41,8.40
2021-06-30 18:29:47,8.40
2021-06-30 18:29:58,8.40
2021-06-30 18:30:04,8.40
2021-06-30 18:30:10,8.40
2021-06-30 18:30:22,8.40
2021-06-30 18:30:28,8.40
2021-06-30 18:30:34,8.40
2021-06-30 18:30:46,8.40
2021-06-30 18:30:52,8.30
2021-06-30 18:30:58,8.40
2021-06-30 18:31:04,8.40
2021-06-30 18:31:10,8.40
2021-06-30 18:31:15,8.40
2021-06-30 18:31:21,8.40
2021-06-30 18:31:27,8.30
2021-06-30 18:31:33,8.30
2021-06-30 18:31:39,8.40
2021-06-30 18:31:45,8.40
2021-06-30 18:31:51,8.40
2021-06-30 18:31:57,8.30
2021-06-30 18:32:03,8.40
2021-06-30 18:32:09,8.40
2021-06-30 18:32:15,8.30
2021-06-30 18:32:21,8.40
2021-06-30 18:32:26,8.30
2021-06-30 18:32:32,8.30
2021-06-30 18:32:44,8.30
2021-06-30 18:32:50,8.40
2021-06-30 18:32:56,8.30
2021-06-30 18:33:08,8.30
2021-06-30 18:33:14,8.40
2021-06-30 18:33:19,8.40
2021-06-30 18:33:31,8.40
2021-06-30 18:33:37,8.40
2021-06-30 18:33:43,8.30
2021-06-30 18:33:49,8.30
2021-06-30 18:33:55,8.40
2021-06-30 18:34:01,8.30
2021-06-30 18:34:07,8.40
2021-06-30 18:34:12,8.40
2021-06-30 18:34:18,8.40
2021-06-30 18:34:24,8.30
2021-06-30 18:34:30,8.40
2021-06-30 18:34:36,8.30
2021-06-30 18:34:42,8.40
2021-06-30 18:34:48,8.30
2021-06-30 18:34:54,8.40
2021-06-30 18:35:00,8.40
2021-06-30 18:35:06,8.30
2021-06-30 18:35:18,8.40
2021-06-30 18:35:23,8.30
2021-06-30 18:35:29,8.40
2021-06-30 18:35:35,8.40
2021-06-30 18:35:47,8.40
2021-06-30 18:35:53,8.40
2021-06-30 18:35:58,8.30
2021-06-30 18:36:04,8.40
2021-06-30 18:36:10,8.30
2021-06-30 18:36:16,8.40
2021-06-30 18:36:22,8.30
2021-06-30 18:36:28,8.40
2021-06-30 18:36:34,8.40
2021-06-30 18:36:40,8.40
2021-06-30 18:36:46,8.30
2021-06-30 18:36:52,8.40
2021-06-30 18:36:57,8.40
2021-06-30 18:37:03,8.40
2021-06-30 18:37:15,8.30
2021-06-30 18:37:21,8.40
2021-06-30 18:37:27,8.40
2021-06-30 18:37:39,8.40
2021-06-30 18:37:45,8.30
2021-06-30 18:37:50,8.40
2021-06-30 18:37:56,8.40
2021-06-30 18:38:02,8.40
2021-06-30 18:38:08,8.40
2021-06-30 18:38:14,8.30
2021-06-30 18:38:20,8.30
2021-06-30 18:38:26,8.30
2021-06-30 18:38:32,8.40
2021-06-30 18:38:38,8.30
2021-06-30 18:38:44,8.30
2021-06-30 18:38:50,8.30
2021-06-30 18:38:56,8.40
2021-06-30 18:39:01,8.40
2021-06-30 18:39:13,8.30
2021-06-30 18:39:25,8.30
2021-06-30 18:39:37,8.40
2021-06-30 18:39:43,8.40
2021-06-30 18:39:49,8.40
2021-06-30 18:40:00,8.30
2021-06-30 18:40:12,8.30
2021-06-30 18:40:24,8.40
2021-06-30 18:40:30,8.30
2021-06-30 18:40:36,8.40
2021-06-30 18:40:48,8.40
2021-06-30 18:40:54,8.40
2021-06-30 18:41:00,8.40
2021-06-30 18:41:06,8.40
2021-06-30 18:41:11,8.30
2021-06-30 18:41:17,8.30
2021-06-30 18:41:23,8.40
2021-06-30 18:41:29,8.40
2021-06-30 18:41:35,8.30
2021-06-30 18:41:41,8.30
2021-06-30 18:41:53,8.30
2021-06-30 18:42:05,8.30
2021-06-30 18:42:17,8.40
2021-06-30 18:42:23,8.40
2021-06-30 18:42:28,8.30
2021-06-30 18:42:34,8.30
2021-06-30 18:42:40,8.40
2021-06-30 18:42:46,8.30
2021-06-30 18:42:52,8.40
2021-06-30 18:42:58,8.40
2021-06-30 18:43:04,8.30
2021-06-30 18:43:10,8.30
2021-06-30 18:43:15,8.30
2021-06-30 18:43:21,8.40
2021-06-30 18:43:27,8.30
2021-06-30 18:43:33,8.40
2021-06-30 18:43:39,8.40
2021-06-30 18:43:51,8.40
2021-06-30 18:43:57,8.40
2021-06-30 18:44:03,8.30
2021-06-30 18:44:14,8.30
2021-06-30 18:44:20,8.30
2021-06-30 18:44:26,8.30
2021-06-30 18:44:38,8.40
2021-06-30 18:44:44,8.30
2021-06-30 18:44:50,8.30
2021-06-30 18:44:56,8.40
2021-06-30 18:45:02,8.40
2021-06-30 18:45:07,8.40
2021-06-30 18:45:13,8.40
2021-06-30 18:45:19,8.40
2021-06-30 18:45:25,8.30
2021-06-30 18:45:31,8.30
2021-06-30 18:45:37,8.40
2021-06-30 18:45:43,8.40
2021-06-30 18:45:49,8.40
2021-06-30 18:45:55,8.30
2021-06-30 18:46:06,8.40
2021-06-30 18:46:12,8.30
2021-06-30 18:46:18,8.40
2021-06-30 18:46:24,8.40
2021-06-30 18:46:30,8.30
2021-06-30 18:46:35,8.30
2021-06-30 18:46:41,8.30
2021-06-30 18:46:53,8.40
2021-06-30 18:46:59,8.30
2021-06-30 18:47:05,8.30
2021-06-30 18:47:17,8.30
2021-06-30 18:47:23,8.40
2021-06-30 18:47:29,8.40
2021-06-30 18:47:41,8.30
2021-06-30 18:47:47,8.40
2021-06-30 18:47:52,8.40
2021-06-30 18:48:04,8.30
2021-06-30 18:48:10,8.40
2021-06-30 18:48:16,8.30
2021-06-30 18:48:34,8.30
2021-06-30 18:48:40,8.40
2021-06-30 18:48:45,8.40
2021-06-30 18:48:51,8.40
2021-06-30 18:48:57,8.30
2021-06-30 18:49:09,8.40
2021-06-30 18:49:15,8.40
2021-06-30 18:49:21,8.30
2021-06-30 18:49:33,8.40
2021-06-30 18:49:38,8.40
2021-06-30 18:49:44,8.40
2021-06-30 18:49:50,8.40
2021-06-30 18:49:56,8.30
2021-06-30 18:50:02,8.30
2021-06-30 18:50:08,8.40
2021-06-30 18:50:19,8.40
2021-06-30 18:50:25,8.30
2021-06-30 18:50:31,8.40
2021-06-30 18:50:43,8.40
2021-06-30 18:50:49,8.30
2021-06-30 18:50:55,8.30
2021-06-30 18:51:07,8.30
2021-06-30 18:51:13,8.40
2021-06-30 18:51:18,8.30
2021-06-30 18:51:24,8.40
2021-06-30 18:51:30,8.40
2021-06-30 18:51:36,8.30
2021-06-30 18:51:42,8.30
2021-06-30 18:51:48,8.30
2021-06-30 18:51:54,8.30
2021-06-30 18:52:00,8.40
2021-06-30 18:52:06,8.30
2021-06-30 18:52:12,8.40
2021-06-30 18:52:18,8.30
2021-06-30 18:52:23,8.30
2021-06-30 18:52:29,8.30
2021-06-30 18:52:35,8.40
2021-06-30 18:52:41,8.30
2021-06-30 18:52:47,8.40
2021-06-30 18:53:05,8.40
2021-06-30 18:53:11,8.40
2021-06-30 18:53:17,8.40
2021-06-30 18:53:23,8.40
2021-06-30 18:53:29,8.40
2021-06-30 18:53:34,8.30
2021-06-30 18:53:40,8.40
2021-06-30 18:53:46,8.40
2021-06-30 18:53:52,8.30
2021-06-30 18:53:58,8.30
2021-06-30 18:54:04,8.30
2021-06-30 18:54:10,8.30
2021-06-30 18:54:16,8.40
2021-06-30 18:54:22,8.30
2021-06-30 18:54:33,8.40
2021-06-30 18:54:39,8.40
2021-06-30 18:54:45,8.40
2021-06-30 18:54:57,8.30
2021-06-30 18:55:03,8.40
2021-06-30 18:55:09,8.40
2021-06-30 18:55:21,8.40
2021-06-30 18:55:27,8.40
2021-06-30 18:55:33,8.30
2021-06-30 18:55:39,8.30
2021-06-30 18:55:44,8.40
2021-06-30 18:55:50,8.30
2021-06-30 18:56:02,8.40
2021-06-30 18:56:08,8.40
2021-06-30 18:56:14,8.30
2021-06-30 18:56:26,8.30
2021-06-30 18:56:31,8.40
2021-06-30 18:56:37,8.30
2021-06-30 18:56:49,8.30
2021-06-30 18:56:55,8.30
2021-06-30 18:57:01,8.40
2021-06-30 18:57:07,8.40
2021-06-30 18:57:13,8.40
2021-06-30 18:57:19,8.30
2021-06-30 18:57:25,8.40
2021-06-30 18:57:30,8.40
2021-06-30 18:57:36,8.30
2021-06-30 18:57:42,8.40
2021-06-30 18:57:48,8.30
2021-06-30 18:57:54,8.40
2021-06-30 18:58:00,8.40
2021-06-30 18:58:06,8.30
2021-06-30 18:58:12,8.40
2021-06-30 18:58:18,8.40
2021-06-30 18:58:24,8.30
2021-06-30 18:58:30,8.40
2021-06-30 18:58:36,8.40
2021-06-30 18:58:47,8.40
2021-06-30 18:58:53,8.30
2021-06-30 18:58:59,8.30
2021-06-30 18:59:11,8.40
2021-06-30 18:59:17,8.30
2021-06-30 18:59:23,8.30
2021-06-30 18:59:35,8.30
2021-06-30 18:59:41,8.30
2021-06-30 18:59:47,8.40
2021-06-30 18:59:58,8.30
2021-06-30 19:00:04,8.30
2021-06-30 19:00:16,8.40
2021-06-30 19:00:22,8.40
2021-06-30 19:00:28,8.40
2021-06-30 19:00:40,8.30
2021-06-30 19:00:46,8.30
2021-06-30 19:00:51,8.30
2021-06-30 19:00:57,8.40
2021-06-30 19:01:03,8.40
2021-06-30 19:01:09,8.30
2021-06-30 19:01:15,8.40
2021-06-30 19:01:21,8.40
2021-06-30 19:01:27,8.40
2021-06-30 19:01:33,8.40
2021-06-30 19:01:39,8.30
2021-06-30 19:01:45,8.30
2021-06-30 19:01:51,8.30
2021-06-30 19:01:56,8.40
2021-06-30 19:02:02,8.40
2021-06-30 19:02:08,8.40
2021-06-30 19:02:14,8.30
2021-06-30 19:02:26,8.30
2021-06-30 19:02:32,8.30
2021-06-30 19:02:38,8.30
2021-06-30 19:02:44,8.30
2021-06-30 19:02:50,8.30
2021-06-30 19:02:55,8.40
2021-06-30 19:03:01,8.30
2021-06-30 19:03:19,8.40
2021-06-30 19:03:25,8.30
2021-06-30 19:03:30,8.40
2021-06-30 19:03:36,8.30
2021-06-30 19:03:42,8.30
2021-06-30 19:03:48,8.40
2021-06-30 19:03:54,8.30
2021-06-30 19:04:00,8.30
2021-06-30 19:04:06,8.40
2021-06-30 19:04:12,8.40
2021-06-30 19:04:18,8.30
2021-06-30 19:04:24,8.40
2021-06-30 19:04:30,8.40
2021-06-30 19:04:36,8.40
2021-06-30 19:04:41,8.30
2021-06-30 19:04:47,8.40
2021-06-30 19:04:59,8.30
